297310602,-3.5827001,40.4527226
297310851,-3.5827077,40.4523962
297310911,-3.5829643,40.4513825
297310934,-3.5829591,40.4523937
297311479,-3.5812348,40.4513513
297311673,-3.581269,40.4506037
297311992,-3.5816173,40.450607
297311993,-3.5832418,40.4506415
297312369,-3.5816171,40.4508017
297312370,-3.5829561,40.4508213
297312372,-3.5829567,40.4506331
297312956,-3.5829475,40.450978
297313283,-3.5832692,40.4504003
297315210,-3.5829584,40.4518271
297317729,-3.5812263,40.4515364
297322441,-3.669706,40.45411
297322443,-3.6680239,40.4535946
297363497,-3.5850896,40.4523876
297366170,-3.5808651,40.4570247
297370217,-3.579698,40.4551918
297371101,-3.5789781,40.4532647
297371109,-3.5797957,40.4551237
297371121,-3.5793166,40.4545887
297371123,-3.5783079,40.4538086
297371170,-3.578015,40.4525249
297371171,-3.5799989,40.4540514
297371781,-3.5796593,40.452712
297373886,-3.5784612,40.4520213
297373887,-3.5770868,40.4530934
297374031,-3.5803719,40.4531887
297374115,-3.5757523,40.4516914
297374118,-3.5775478,40.4515168
297374652,-3.5762826,40.4524907
297374855,-3.5753194,40.4519208
297374922,-3.5755278,40.4517925
297374998,-3.5755259,40.4517231
297375070,-3.5755164,40.4517007
297375073,-3.5753802,40.4516075
297375074,-3.5752201,40.4516213
297375076,-3.575112,40.4517647
297375078,-3.5751625,40.451865
297375199,-3.5769965,40.4531673
297376727,-3.5689266,40.4542342
297376728,-3.5688812,40.4540929
297376926,-3.568588,40.4542555
297377299,-3.5685771,40.4541482
297605509,-3.6768362,40.4507132
297616884,-3.5798015,40.451684
297616998,-3.5816141,40.4509282
297617221,-3.5802795,40.4527695
297617228,-3.5812541,40.4508315
297617302,-3.5789993,40.4509639
297617636,-3.5809369,40.4508296
297617696,-3.5809347,40.450465
297618070,-3.5807165,40.4508283
297618218,-3.580276,40.450471
297618256,-3.5807144,40.450467
297618258,-3.5807166,40.4506119
297618299,-3.5780262,40.4508204
297618300,-3.5786696,40.4511424
297618310,-3.5783821,40.4504253
297618312,-3.5777785,40.4510955
297618313,-3.577677,40.4510448
297618315,-3.5779212,40.4507667
297653111,-3.5802759,40.4506159
297653232,-3.5802932,40.4508258
297655034,-3.6867478,40.463273
297699753,-3.6576635,40.4081191
297699803,-3.6567186,40.4094668
297699819,-3.6607649,40.4076306
297699820,-3.660421,40.4085247
297700217,-3.6570094,40.409049
297767075,-3.6858842,40.4798109
297767512,-3.68561,40.4814924
297770458,-3.6858583,40.4792246
297770650,-3.6862371,40.4785605
297915112,-3.6560652,40.4101228
298011033,-3.6531133,40.4043858
298011041,-3.6511493,40.4021081
298014193,-3.6481852,40.3978395
298014195,-3.6516416,40.3955842
298014196,-3.6514922,40.3954765
298014202,-3.6518545,40.3954648
298014207,-3.6515675,40.3953303
298014219,-3.6439587,40.3943987
298014220,-3.642785,40.3943644
298014223,-3.6499636,40.396653
298014230,-3.6465825,40.3957155
298014239,-3.6456972,40.3948424
298148410,-3.6962369,40.4292586
298158014,-3.7050615,40.4376582
298158521,-3.7042937,40.4357683
298158739,-3.705604,40.4357772
298402698,-3.6491103,40.4944265
298402740,-3.6549297,40.4980953
298448863,-3.7142741,40.427978
298956753,-3.6471867,40.4854758
298956755,-3.6467855,40.4853131
298956756,-3.6463782,40.4856228
298960185,-3.6472415,40.4855991
298967448,-3.6492483,40.4863162
298967550,-3.6504645,40.4848566
298967669,-3.6522306,40.4859912
299285103,-3.5703925,40.4657949
299285105,-3.5704703,40.4656672
299293137,-3.7227582,40.4186687
299316288,-3.6543856,40.4972408
299316289,-3.6563299,40.4938822
299316290,-3.6581965,40.4950591
299316291,-3.656688,40.4964534
299316292,-3.6558111,40.4959021
299316294,-3.6575813,40.4970066
299316295,-3.6550178,40.4937856
299316296,-3.6541748,40.4932535
299316297,-3.6533425,40.4927252
299316298,-3.6557267,40.4959787
299316300,-3.6574869,40.497089
299316301,-3.6586128,40.4960519
299316302,-3.6577214,40.4955028
299317325,-3.6601322,40.500765
299317329,-3.6593311,40.5006967
299369822,-3.6547362,40.4869007
299369824,-3.6540825,40.4861806
299369827,-3.656481,40.4865689
299369829,-3.656596,40.4857096
299373766,-3.6596259,40.4864561
299373782,-3.6548652,40.4849196
299373785,-3.654392,40.4850407
299373787,-3.6542533,40.4848745
299373788,-3.6542506,40.4848255
299373791,-3.6546813,40.4846156
299373809,-3.6539475,40.4847472
299373812,-3.6493981,40.4839914
299373813,-3.6494376,40.4841765
299373815,-3.6490316,40.4839316
299373819,-3.6492622,40.4834145
299373820,-3.6545655,40.4842997
299373827,-3.6563522,40.4846092
299397377,-3.6489655,40.4863977
299397382,-3.6491481,40.4864537
299397384,-3.6571843,40.494705
299401834,-3.6503185,40.484762
299401836,-3.6490085,40.4862385
299401941,-3.6522649,40.4844487
299401945,-3.6529225,40.4854726
299402099,-3.6591482,40.4867376
299402654,-3.6649357,40.4945226
299402661,-3.6656608,40.4941894
299507010,-3.651834,40.4907952
299507011,-3.6498423,40.4917973
299507013,-3.6513842,40.4901386
299507019,-3.6488275,40.4903933
299507020,-3.6464182,40.4894848
299507022,-3.6539387,40.4921687
299507024,-3.6554569,40.4907791
299507644,-3.6650639,40.4941014
299507646,-3.6649116,40.494248
299507647,-3.6655146,40.4946467
299507648,-3.6656915,40.4945003
299508547,-3.6560886,40.49279
299508548,-3.6552483,40.4922597
299508549,-3.6544161,40.4917321
299849331,-3.6598376,40.4935462
299849333,-3.6583279,40.4949391
299852439,-3.6568803,40.5011391
299852443,-3.6547827,40.5008054
299852445,-3.6535953,40.4996511
299923601,-3.7852047,40.4592033
299938088,-3.7047194,40.5034421
300022711,-3.6629838,40.4859132
300022712,-3.6631905,40.4856875
300022718,-3.6675722,40.4863289
300022719,-3.6670478,40.4882355
300022721,-3.6647846,40.4878887
300022722,-3.6654028,40.4856906
300022724,-3.6697101,40.4871599
300022725,-3.6713918,40.4888993
300022727,-3.6716518,40.4878829
300022728,-3.6627527,40.4857811
300022738,-3.6593072,40.4870523
300022740,-3.6591521,40.4868308
300022741,-3.6654139,40.4940542
300022751,-3.6640405,40.4908358
300022760,-3.6644477,40.4937048
300022768,-3.6644738,40.4921028
300022771,-3.6636359,40.4915754
300022779,-3.6615754,40.491899
300022783,-3.6654171,40.4916297
300022791,-3.6638369,40.4963365
300023758,-3.6528919,40.5044506
300023760,-3.6496429,40.5041688
300023769,-3.65102,40.5026259
300023780,-3.6531311,40.5069509
300023789,-3.6562614,40.5056958
300023791,-3.6546532,40.5047803
300023794,-3.6545042,40.5057657
300023801,-3.6545895,40.5059258
300023805,-3.6544306,40.5059133
300023806,-3.6569984,40.5057066
300023807,-3.6596862,40.4950637
300023808,-3.6588174,40.4945206
300023809,-3.6558613,40.4943181
300023810,-3.6569347,40.4933269
300023832,-3.6523329,40.5110775
300759111,-3.6523199,40.5111852
300759113,-3.6522334,40.5111442
301318769,-3.6358879,40.4511752
301318770,-3.6346007,40.451365
301433933,-3.7133441,40.4164647
301433959,-3.7135254,40.4151896
301605917,-3.6898172,40.5077712
301605918,-3.6891204,40.5084791
301605921,-3.688901,40.5077067
301612432,-3.6871832,40.504869
301632000,-3.6940591,40.5001835
301681670,-3.7556352,40.3976315
301681672,-3.7568936,40.3955389
301681686,-3.757743,40.3958506
301681690,-3.7577087,40.3959569
301681809,-3.7555029,40.4007438
301681812,-3.7550954,40.4011047
301681817,-3.7553968,40.4019309
301681821,-3.7569513,40.4016743
301681828,-3.7561442,40.4018007
301681875,-3.7514472,40.38479
301681877,-3.751834,40.385007
301681879,-3.7515666,40.3848657
301681881,-3.7512294,40.3853617
301681883,-3.7511151,40.3850324
301681885,-3.7509397,40.3852551
301681888,-3.7343873,40.3758612
301681898,-3.7297027,40.3750375
301769902,-3.6408881,40.4097427
301769979,-3.636738,40.4087563
301770006,-3.6338235,40.4113663
301831672,-3.75478,40.3782423
301831674,-3.7551234,40.3778716
301831675,-3.7556301,40.3781046
301831698,-3.7500534,40.3766828
301831701,-3.7460246,40.375296
301831704,-3.749538,40.3769122
301831762,-3.7504108,40.377584
301831953,-3.7475354,40.3787444
301831955,-3.7470755,40.3791652
301831956,-3.7484817,40.3793471
301831959,-3.7480269,40.3797683
301831986,-3.750092,40.3811501
301831992,-3.7483793,40.3806074
301831994,-3.7474325,40.3804681
301831996,-3.7469014,40.38017
301832002,-3.745921,40.3802045
301832058,-3.748062,40.3814713
301832146,-3.7454706,40.382145
301832147,-3.745122,40.3829268
301832172,-3.7448527,40.3835653
301832173,-3.7447377,40.3835409
301832174,-3.7442126,40.3848206
301832175,-3.744014,40.3856451
301832176,-3.7453876,40.3843343
301832182,-3.7444985,40.3841208
301832183,-3.745641,40.3837353
301832184,-3.7451019,40.3849909
301832186,-3.7470293,40.3868875
301832187,-3.74784,40.3854081
301832188,-3.748006,40.3856906
301832189,-3.7476894,40.3854688
301832190,-3.7464974,40.3859918
301832191,-3.7432,40.3864081
301832192,-3.7421193,40.3860157
301832193,-3.7424024,40.3855669
301832194,-3.7410298,40.3850348
301832195,-3.7437443,40.3855883
301832196,-3.7427113,40.3851367
301832197,-3.7409621,40.3844137
301832199,-3.7409757,40.384253
301832203,-3.7411591,40.3855239
301832225,-3.7409411,40.3836181
301832228,-3.7410596,40.3824772
301832230,-3.7413743,40.3823674
301832261,-3.7418023,40.3829866
301832263,-3.7425967,40.3820515
301832264,-3.7428656,40.3819495
301832270,-3.7409451,40.3808213
301832274,-3.7404491,40.3821888
301832280,-3.7406383,40.3798428
301832319,-3.7405698,40.3818315
301832326,-3.7408659,40.3805702
301832328,-3.7418134,40.3797105
301832343,-3.7460297,40.3801123
301832344,-3.7472592,40.3789972
301832427,-3.7467374,40.3794746
301832429,-3.7466071,40.3795938
301832434,-3.7448268,40.3798314
301832461,-3.7425071,40.3794937
301832462,-3.7426453,40.3790304
301832464,-3.745005,40.3762889
301832522,-3.7438372,40.3777263
301832524,-3.7414317,40.3770654
301832525,-3.74799,40.3783285
301832526,-3.7449624,40.3772167
301832528,-3.7454935,40.3765202
301832532,-3.7427173,40.3752018
301832534,-3.7423976,40.3744284
301832535,-3.748992,40.3774117
301832570,-3.7455098,40.3757618
301832572,-3.7425882,40.3743497
301832574,-3.7474296,40.3759507
301832575,-3.7461159,40.3776389
301832577,-3.7465723,40.3770353
301832644,-3.7470167,40.3764741
301832646,-3.744785,40.3745677
301832651,-3.7443089,40.3751762
301832652,-3.7440025,40.3758094
301832654,-3.7431047,40.3775269
301832658,-3.7398847,40.379452
301832663,-3.7428098,40.3787751
301832664,-3.7424453,40.3784122
301832665,-3.7413015,40.377283
301832670,-3.7447695,40.3766115
301832671,-3.7437076,40.3763773
301832672,-3.7437735,40.3762545
301832673,-3.7423344,40.3757293
301832674,-3.7413441,40.3753836
301832676,-3.7409408,40.374383
301832677,-3.7422624,40.3740968
301832678,-3.7423229,40.3744151
301832679,-3.7404051,40.3764124
301832683,-3.7396196,40.3771946
301832685,-3.7393324,40.3771994
301835020,-3.7441678,40.3773928
301835023,-3.7432943,40.3771835
301835025,-3.74158,40.3768176
301835028,-3.7409099,40.3758554
301835029,-3.7418822,40.3763453
301835036,-3.7434842,40.3767937
301835038,-3.7399581,40.3769988
301835040,-3.7446399,40.3747476
301835043,-3.7431026,40.374594
301835046,-3.7453774,40.3759203
301835072,-3.7441982,40.3753788
301835075,-3.7422585,40.3743899
301835077,-3.7423406,40.3740699
301835290,-3.7417878,40.3777886
301835293,-3.739631,40.3787798
301835296,-3.740779,40.3783156
301835353,-3.7405375,40.3779612
301835443,-3.7405893,40.3772506
301835445,-3.7405537,40.3777165
301835446,-3.7395136,40.3780941
301884347,-3.7329541,40.3748904
301884352,-3.7371894,40.3778207
301884369,-3.7335551,40.376549
301884511,-3.7336917,40.3764374
301884519,-3.7333647,40.3751701
301884527,-3.7323758,40.3759536
301884531,-3.7310918,40.3765107
301884533,-3.7306783,40.3762388
301884535,-3.730835,40.3763416
301884547,-3.720843,40.3840729
301884713,-3.720629,40.3841764
301884742,-3.7255092,40.3805114
301884745,-3.7269549,40.3817144
301884748,-3.7258502,40.3809173
301884752,-3.7255228,40.38071
301884771,-3.7279252,40.3785255
301884773,-3.7280759,40.3786081
301884774,-3.7283619,40.3788064
301884777,-3.7305733,40.3769494
301884780,-3.7320122,40.3777678
301884781,-3.7314618,40.3782321
301884828,-3.733576,40.3852554
301884830,-3.7348773,40.3864604
301884833,-3.7360514,40.3874844
301884838,-3.7388411,40.385302
301884845,-3.7377938,40.3862226
301884847,-3.7369526,40.3852742
301884848,-3.7396043,40.3867312
301884920,-3.7395195,40.3868003
301884922,-3.7401422,40.3871871
301884925,-3.7386604,40.3874083
301884928,-3.7390267,40.3871084
301884930,-3.7382697,40.3877428
301884933,-3.7357693,40.3858742
301884935,-3.7356593,40.3881382
301884937,-3.7345834,40.3897722
301884951,-3.7362719,40.38959
301884955,-3.7382616,40.3865516
301884958,-3.7375764,40.3872187
301884961,-3.7373318,40.3881005
301884962,-3.737427,40.3893649
301884963,-3.7374916,40.389893
301884966,-3.7391569,40.3896426
301884967,-3.7390849,40.3890393
301884970,-3.7379575,40.3903687
301885017,-3.7373413,40.3911153
301885025,-3.7377913,40.3905901
301885039,-3.73694,40.3916106
301885044,-3.7350991,40.3900044
301885049,-3.7352886,40.3897862
301885057,-3.7359457,40.393171
301885059,-3.7359664,40.3934072
301885062,-3.7399764,40.392741
301890906,-3.7374625,40.3855594
301890950,-3.7343262,40.3868195
301890953,-3.7344931,40.3867133
301891073,-3.7300236,40.3828665
301891129,-3.7266105,40.3820062
301891130,-3.7271038,40.3815916
301891133,-3.7303205,40.382227
301891134,-3.7283097,40.3818314
301891137,-3.7278021,40.3836229
301891139,-3.7278125,40.3846722
301891142,-3.7286874,40.3844944
301891180,-3.7265064,40.383632
301891183,-3.7262385,40.3848322
301891184,-3.7259987,40.3857476
301891359,-3.7279607,40.385622
301891476,-3.731283,40.3878028
301891481,-3.7218116,40.3852065
301891541,-3.7216204,40.3850208
301891543,-3.7202468,40.383846
301891544,-3.7206059,40.38382
301891545,-3.7267048,40.3858959
301891562,-3.7236009,40.3854008
301891611,-3.7282989,40.385098
301891613,-3.7316995,40.3856546
301891614,-3.7337248,40.3872168
301891615,-3.7336723,40.3861843
301891617,-3.7330216,40.3866653
301891618,-3.7325281,40.3870487
301891626,-3.731848,40.387414
301891631,-3.7286128,40.3879425
301891633,-3.7270673,40.38764
301891636,-3.7255867,40.3872446
301891639,-3.7231888,40.3870095
301891641,-3.7215044,40.3866701
301891679,-3.7178497,40.3854485
301891681,-3.7238212,40.383941
301891694,-3.7234172,40.3903216
301891699,-3.7210142,40.394221
301891703,-3.7225858,40.3922662
301891706,-3.7217967,40.3900381
301891709,-3.7281695,40.3823125
301891712,-3.7356161,40.3871085
301891765,-3.7323427,40.3861492
301891767,-3.7317186,40.3866092
301891769,-3.7310965,40.3870708
301891771,-3.7305737,40.3874788
301891809,-3.7327049,40.3878889
301891844,-3.7301777,40.386642
301891846,-3.7298018,40.3865197
301891850,-3.727792,40.3860429
301891852,-3.7273272,40.385503
301891855,-3.7299468,40.3859488
301891858,-3.7300428,40.385963
301891860,-3.730223,40.3854033
301891862,-3.7302299,40.3849051
301891863,-3.7299496,40.3841878
301891865,-3.7287318,40.384696
301891867,-3.7285752,40.3846711
301891869,-3.7307171,40.3848185
301891870,-3.7307982,40.385096
301891872,-3.7308367,40.3855037
301891881,-3.7294839,40.3870043
301891887,-3.7283597,40.3885175
301891888,-3.7270588,40.3911584
301891981,-3.7309345,40.3922277
301891982,-3.7311402,40.392229
301891983,-3.7334135,40.3921997
301891985,-3.733864,40.3908491
301999428,-3.7308269,40.3808264
301999431,-3.7307186,40.3810372
301999435,-3.7280387,40.3808467
301999436,-3.7278204,40.3810243
301999450,-3.730659,40.3818453
301999457,-3.7303647,40.3809861
301999480,-3.7300042,40.3816921
301999481,-3.7296743,40.382088
301999482,-3.7328561,40.3803123
301999484,-3.7320327,40.380137
301999485,-3.7329231,40.3807312
301999486,-3.7320159,40.3820162
301999487,-3.7317284,40.3830951
301999528,-3.7328357,40.3846024
301999529,-3.7334696,40.3845401
301999545,-3.7332773,40.383192
301999548,-3.732645,40.3833308
301999549,-3.7318801,40.3835201
301999551,-3.7312871,40.3836621
301999554,-3.7306209,40.3838959
301999556,-3.7303753,40.3840121
301999558,-3.7331885,40.3826332
301999569,-3.7304079,40.3821391
301999571,-3.733114,40.3821524
301999573,-3.7307525,40.381746
301999574,-3.7330564,40.3816923
301999575,-3.7326859,40.3816542
301999577,-3.7323587,40.3815088
301999579,-3.732561,40.3820889
301999580,-3.7324348,40.3825218
301999599,-3.732577,40.3802844
301999600,-3.7318522,40.3812855
301999601,-3.7316183,40.3806621
301999604,-3.7301894,40.3813435
301999606,-3.728839,40.3809347
301999608,-3.7272932,40.3821491
301999609,-3.7272919,40.3847942
301999611,-3.7316778,40.3850194
301999613,-3.7334371,40.3853217
301999640,-3.7335262,40.3853955
301999646,-3.7336241,40.3852946
301999671,-3.7321307,40.3841194
301999675,-3.7311347,40.3845527
301999682,-3.7312176,40.3850779
301999684,-3.7305494,40.3839224
301999685,-3.7302391,40.3838422
301999687,-3.7292907,40.3836112
301999688,-3.7272153,40.3836241
301999689,-3.7271472,40.3836241
301999690,-3.7250616,40.3856145
301999699,-3.7295988,40.3831485
301999700,-3.7265116,40.3825304
301999701,-3.7272533,40.3826613
301999702,-3.7280204,40.3828331
301999703,-3.7335517,40.38733
301999712,-3.7353205,40.38866
301999714,-3.7373724,40.3886062
301999720,-3.7393632,40.3885377
301999728,-3.7387215,40.3880691
301999735,-3.7385116,40.3891475
301999737,-3.7374045,40.3890407
301999738,-3.7362855,40.3891062
301999739,-3.734993,40.3891355
301999740,-3.7330445,40.3876653
301999741,-3.7362031,40.3881259
301999742,-3.7362468,40.3886364
301999750,-3.7394705,40.3901711
301999753,-3.7392409,40.390201
301999754,-3.7394581,40.3911536
301999755,-3.7396416,40.3901489
301999756,-3.7398409,40.3910906
301999758,-3.7393486,40.3907022
301999759,-3.7389613,40.3911607
301999760,-3.7385098,40.3916942
301999761,-3.7380863,40.3921821
301999762,-3.7390737,40.3926869
301999772,-3.7352445,40.3911845
301999797,-3.7343628,40.3914595
301999798,-3.7335933,40.3916283
301999800,-3.7309436,40.3916755
301999801,-3.7287697,40.391284
301999803,-3.7294303,40.390813
301999808,-3.7305753,40.3900552
301999810,-3.7316472,40.3902798
301999811,-3.7320356,40.3899684
301999812,-3.7342658,40.3901697
301999816,-3.7308549,40.3891042
301999833,-3.7292933,40.3901365
301999834,-3.729912,40.3905019
301999843,-3.7313476,40.3908276
301999846,-3.7317611,40.3916519
301999854,-3.727544,40.3902027
301999859,-3.7260421,40.389675
301999863,-3.7292266,40.3888934
301999864,-3.7296098,40.3881458
301999869,-3.7289458,40.388778
301999872,-3.7294148,40.3900549
301999873,-3.7278537,40.3895469
301999876,-3.7276962,40.3898808
301999877,-3.7263038,40.3893747
301999878,-3.7257484,40.3900071
301999879,-3.728222,40.3908531
301999903,-3.727368,40.3905609
301999904,-3.7254347,40.3903543
301999905,-3.7271925,40.390895
301999906,-3.7252029,40.3906114
301999963,-3.7162637,40.3890933
301999964,-3.7161299,40.3894888
301999965,-3.7200172,40.390801
301999966,-3.7200795,40.3905081
301999967,-3.7201757,40.3897657
301999968,-3.7208527,40.3905051
301999969,-3.7216735,40.3905806
301999971,-3.7232272,40.3908081
